path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6795_19269.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6796_19270.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6797_19271.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6798_19272.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6799_19273.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6800_19274.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6801_19275.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19276.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19277.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19278.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19279.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19280.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19281.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6802_19282.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6803_19283.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6804_19284.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6805_19285.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6805_19286.png,Acanthoptilum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6806_19287.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6806_19288.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6806_19289.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6807_19290.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6808_19291.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6809_19292.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6810_19293.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6811_19294.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6812_19295.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6813_19296.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6814_19297.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6814_19298.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6815_19299.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6816_19300.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6816_19301.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6817_19302.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6818_19303.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6819_19304.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6820_19305.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6820_19306.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6820_19307.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6821_19308.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6822_19309.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6822_19310.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6822_19311.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6822_19312.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6823_19313.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6823_19314.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6823_19315.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6824_19316.png,Heterocarpus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6825_19317.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6826_19318.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6827_19319.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6828_19320.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6829_19321.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6830_19322.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6831_19323.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6831_19324.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6832_19325.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6833_19326.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6834_19327.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6834_19328.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6835_19329.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6836_19330.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6837_19331.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6837_19332.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6838_19333.png,Actinopterygii
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6839_19334.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6840_19335.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6841_19336.png,Heterocarpus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6841_19337.png,Heterocarpus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6842_19338.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6843_19339.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6843_19340.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6843_19341.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6844_19342.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6845_19343.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6845_19344.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6846_19345.png,Terebellidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19346.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19347.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19348.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19349.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19350.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19351.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19352.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19353.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19354.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19355.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6847_19356.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6848_19357.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6849_19358.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6850_19359.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6851_19360.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6852_19361.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6853_19362.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6853_19363.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19364.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19365.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19366.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19367.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19368.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19369.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19370.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19371.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19372.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19373.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19374.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19375.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19376.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19377.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19378.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19379.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19380.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19381.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19382.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19383.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19384.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6854_19385.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6855_19386.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6855_19387.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6856_19388.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6857_19389.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6858_19390.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6858_19391.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6858_19392.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6858_19393.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6859_19394.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6859_19395.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6859_19396.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6860_19397.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6861_19398.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6861_19399.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6861_19400.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6861_19401.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6861_19402.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6862_19403.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6863_19404.png,Corallimorphus pilatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6863_19405.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6863_19406.png,Paralomis multispina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6864_19407.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6864_19408.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6865_19409.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6866_19410.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6866_19411.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6867_19412.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6867_19413.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6867_19414.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6867_19415.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6867_19416.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6868_19417.png,Asbestopluma monticola
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6869_19418.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6869_19419.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6870_19420.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6871_19421.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6871_19422.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6871_19423.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6871_19424.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6871_19425.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6872_19426.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6873_19427.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6874_19428.png,Delectopecten
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6874_19429.png,Delectopecten
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6875_19430.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6876_19431.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6876_19432.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6876_19433.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6877_19434.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6878_19435.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6878_19436.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6879_19437.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6880_19438.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6880_19439.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6881_19440.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6881_19441.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6882_19442.png,Ophiacanthidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6883_19443.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6884_19444.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6884_19445.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6884_19446.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6885_19447.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6886_19448.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6887_19449.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6888_19450.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6889_19451.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19452.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19453.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19454.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19455.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19456.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19457.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19458.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6890_19459.png,Sebastes diploproa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6891_19460.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6892_19461.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6893_19462.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6894_19463.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6895_19464.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6895_19465.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6896_19466.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6896_19467.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6896_19468.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6896_19469.png,Parastenella
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6897_19470.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6897_19471.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6898_19472.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6899_19473.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/6899_19474.png,Pandalus amplus
